SD212404_WarningID,C\Configuration\R\Resource\Global_Variables.VB,,,,,,UINT,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Warning ID,
SD212404_WarningID,POE\ValvePlacer1\ValvePlacer1.GB,OUT,1334,154,Write,,UINT,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Warning ID,
SD212404_WarningID,POE\ValvePlacer1\ValvePlacer1V.VB,,,,,,UINT,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Warning ID,
SD212454_Accel,C\Configuration\R\Resource\Global_Variables.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Acceleration Setpoint,
SD212454_Accel,POE\TackSeal1\TackSeal1.GB,IN,461,61,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Acceleration Setpoint,
SD212454_Accel,POE\TackSeal1\TackSeal1V.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Acceleration Setpoint,
SD212454_ActPos,C\Configuration\R\Resource\Global_Variables.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
SD212454_ActPos,POE\Modbus\Modbus.STB,,269,0,Read,*,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
SD212454_ActPos,POE\Modbus\ModbusV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
SD212454_ActPos,POE\TackSeal1\TackSeal1.GB,OUT,675,131,Write,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
SD212454_ActPos,POE\TackSeal1\TackSeal1V.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
SD212454_Alarm,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Axis Alarm,
SD212454_Alarm,POE\TackSeal1\TackSeal1.GB,OUT,612,158,Write,,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Alarm,
SD212454_Alarm,POE\TackSeal1\TackSeal1V.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Axis Alarm,
SD212454_AxisNum,C\Configuration\R\Resource\Global_Variables.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Axis Number,
SD212454_AxisNum,POE\E_Stop\E_Stop.GB,IN,282,60,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Number,
SD212454_AxisNum,POE\E_Stop\E_Stop.GB,OUT,282,113,Write,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Number,
SD212454_AxisNum,POE\E_Stop\E_StopV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Axis Number,
SD212454_AxisNum,POE\Initialize\InitializeV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Axis Number,
SD212454_AxisNum,POE\TackSeal1\TackSeal1.GB,IN,445,58,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Number,
SD212454_AxisNum,POE\TackSeal1\TackSeal1.GB,OUT,445,113,Write,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Number,
SD212454_AxisNum,POE\TackSeal1\TackSeal1.GB,IN,596,106,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Number,
SD212454_AxisNum,POE\TackSeal1\TackSeal1.GB,IN,550,132,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Number,
SD212454_AxisNum,POE\TackSeal1\TackSeal1.GB,OUT,550,185,Write,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Number,
SD212454_AxisNum,POE\TackSeal1\TackSeal1.GB,OUT,596,158,Write,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Number,
SD212454_AxisNum,POE\TackSeal1\TackSeal1.GB,IN,655,85,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Number,
SD212454_AxisNum,POE\TackSeal1\TackSeal1.GB,IN,695,88,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Number,
SD212454_AxisNum,POE\TackSeal1\TackSeal1.GB,OUT,695,128,Write,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Number,
SD212454_AxisNum,POE\TackSeal1\TackSeal1.GB,OUT,655,131,Write,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Number,
SD212454_AxisNum,POE\TackSeal1\TackSeal1V.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Axis Number,
SD212454_AxisNum.AxisNum,POE\Initialize\Initialize.STB,,11,0,Write,:=,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Number,
SD212454_CntrlAlarmID,C\Configuration\R\Resource\Global_Variables.VB,,,,,,UDINT,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Control Alarm ID,
SD212454_CntrlAlarmID,POE\TackSeal1\TackSeal1.GB,OUT,620,158,Write,,UDINT,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Control Alarm ID,
SD212454_CntrlAlarmID,POE\TackSeal1\TackSeal1V.VB,,,,,,UDINT,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Control Alarm ID,
SD212454_Decel,C\Configuration\R\Resource\Global_Variables.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Deceleration Setpoint,
SD212454_Decel,POE\E_Stop\E_Stop.GB,IN,290,63,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Deceleration Setpoint,
SD212454_Decel,POE\E_Stop\E_StopV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Deceleration Setpoint,
SD212454_Decel,POE\TackSeal1\TackSeal1.GB,IN,465,61,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Deceleration Setpoint,
SD212454_Decel,POE\TackSeal1\TackSeal1.GB,IN,558,135,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Deceleration Setpoint,
SD212454_Decel,POE\TackSeal1\TackSeal1V.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Deceleration Setpoint,
SD212454_DriveAlarmID,C\Configuration\R\Resource\Global_Variables.VB,,,,,,UINT,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Drive Alarm ID,
SD212454_DriveAlarmID,POE\TackSeal1\TackSeal1.GB,OUT,616,158,Write,,UINT,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Drive Alarm ID,
SD212454_DriveAlarmID,POE\TackSeal1\TackSeal1V.VB,,,,,,UINT,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Drive Alarm ID,
SD212454_Enable,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Enable Axis,
SD212454_Enable,POE\StatusControl\MotorsV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Enable Axis,
SD212454_Enable,POE\StatusControl\StatusControl.AB,,130,0,Write,S,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Enable Axis,
SD212454_Enable,POE\StatusControl\StatusControl.AB,,146,0,Write,R,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Enable Axis,
SD212454_Enable,POE\TackSeal1\TackSeal1.GB,IN,559,97,Read,,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Enable Axis,
SD212454_Enable,POE\TackSeal1\TackSeal1.GB,IN,600,108,Read,,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Enable Axis,
SD212454_Enable,POE\TackSeal1\TackSeal1V.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Enable Axis,
SD212454_Enabled,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Axis Enabled Status,
SD212454_Enabled,POE\E_Stop\E_Stop.GB,IN,286,15,Read,,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Enabled Status,
SD212454_Enabled,POE\E_Stop\E_StopV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Axis Enabled Status,
SD212454_Enabled,POE\StatusControl\MotorsV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Axis Enabled Status,
SD212454_Enabled,POE\StatusControl\StatusControl.AB,,163,0,Read,AND,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Enabled Status,
SD212454_Enabled,POE\TackSeal1\TackSeal1.GB,OUT,600,158,Write,,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Enabled Status,
SD212454_Enabled,POE\TackSeal1\TackSeal1V.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Axis Enabled Status,
SD212454_Error,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Axis Error,
SD212454_Error,POE\TackSeal1\TackSeal1.GB,OUT,624,158,Write,,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Error,
SD212454_Error,POE\TackSeal1\TackSeal1V.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Axis Error,
SD212454_ErrorID,C\Configuration\R\Resource\Global_Variables.VB,,,,,,UINT,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Axis Error ID,
SD212454_ErrorID,POE\TackSeal1\TackSeal1.GB,OUT,628,158,Write,,UINT,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Error ID,
SD212454_ErrorID,POE\TackSeal1\TackSeal1V.VB,,,,,,UINT,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Axis Error ID,
SD212454_Healthy,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
SD212454_Healthy,POE\StatusControl\MotorsV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
SD212454_Healthy,POE\StatusControl\StatusControl.AB,,53,0,Write,ST,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
SD212454_Healthy,POE\StatusControl\StatusControl.AB,,99,0,Read,AND,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
SD212454_SetPos,C\Configuration\R\Resource\Global_Variables.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
SD212454_SetPos,POE\Modbus\Modbus.STB,,33,0,Write,:=,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
SD212454_SetPos,POE\Modbus\ModbusV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
SD212454_SetPos,POE\TackSeal1\TackSeal1.GB,IN,703,90,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
SD212454_SetPos,POE\TackSeal1\TackSeal1V.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
SD212454_VelSP,C\Configuration\R\Resource\Global_Variables.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Velocity Setpoint,
SD212454_VelSP,POE\TackSeal1\TackSeal1.GB,IN,457,61,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Velocity Setpoint,
SD212454_VelSP,POE\TackSeal1\TackSeal1V.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Velocity Setpoint,
SD212454_Warning,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Drive Warning,
SD212454_Warning,POE\TackSeal1\TackSeal1.GB,OUT,604,158,Write,,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Drive Warning,
SD212454_Warning,POE\TackSeal1\TackSeal1V.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Drive Warning,
SD212454_WarningID,C\Configuration\R\Resource\Global_Variables.VB,,,,,,UINT,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Warning ID,
SD212454_WarningID,POE\TackSeal1\TackSeal1.GB,OUT,608,158,Write,,UINT,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Warning ID,
SD212454_WarningID,POE\TackSeal1\TackSeal1V.VB,,,,,,UINT,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Warning ID,
SD212504_Accel,C\Configuration\R\Resource\Global_Variables.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Acceleration Setpoint,
SD212504_Accel,POE\ValvePlacer1\ValvePlacer1.GB,IN,988,81,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Acceleration Setpoint,
SD212504_Accel,POE\ValvePlacer1\ValvePlacer1.GB,IN,1138,81,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Acceleration Setpoint,
SD212504_Accel,POE\ValvePlacer1\ValvePlacer1V.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Acceleration Setpoint,
SD212504_ActPos,C\Configuration\R\Resource\Global_Variables.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
SD212504_ActPos,POE\ValvePlacer1\ValvePlacer1.GB,OUT,1441,193,Write,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
SD212504_ActPos,POE\ValvePlacer1\ValvePlacer1V.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
SD212504_AxisNum,C\Configuration\R\Resource\Global_Variables.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Axis Number,
SD212504_AxisNum,POE\E_Stop\E_Stop.GB,IN,318,60,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Number,
SD212504_AxisNum,POE\E_Stop\E_Stop.GB,OUT,318,113,Write,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Number,
SD212504_AxisNum,POE\E_Stop\E_StopV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Axis Number,
SD212504_AxisNum,POE\Initialize\InitializeV.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Axis Number,
SD212504_AxisNum,POE\ValvePlacer1\ValvePlacer1.GB,IN,972,78,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Number,
SD212504_AxisNum,POE\ValvePlacer1\ValvePlacer1.GB,OUT,972,133,Write,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Number,
SD212504_AxisNum,POE\ValvePlacer1\ValvePlacer1.GB,IN,1122,78,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Number,
SD212504_AxisNum,POE\ValvePlacer1\ValvePlacer1.GB,OUT,1122,133,Write,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Number,
SD212504_AxisNum,POE\ValvePlacer1\ValvePlacer1.GB,IN,1365,23,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Number,
SD212504_AxisNum,POE\ValvePlacer1\ValvePlacer1.GB,OUT,1365,75,Write,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Number,
SD212504_AxisNum,POE\ValvePlacer1\ValvePlacer1.GB,IN,1371,133,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Number,
SD212504_AxisNum,POE\ValvePlacer1\ValvePlacer1.GB,OUT,1371,186,Write,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Number,
SD212504_AxisNum,POE\ValvePlacer1\ValvePlacer1.GB,IN,1461,149,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Number,
SD212504_AxisNum,POE\ValvePlacer1\ValvePlacer1.GB,IN,1421,147,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Number,
SD212504_AxisNum,POE\ValvePlacer1\ValvePlacer1.GB,OUT,1461,189,Write,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Number,
SD212504_AxisNum,POE\ValvePlacer1\ValvePlacer1.GB,OUT,1421,193,Write,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Number,
SD212504_AxisNum,POE\ValvePlacer1\ValvePlacer1V.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Axis Number,
SD212504_AxisNum.AxisNum,POE\Initialize\Initialize.STB,,12,0,Write,:=,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Number,
SD212504_CntrlAlarmID,C\Configuration\R\Resource\Global_Variables.VB,,,,,,UDINT,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Control Alarm ID,
SD212504_CntrlAlarmID,POE\ValvePlacer1\ValvePlacer1.GB,OUT,1389,75,Write,,UDINT,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Control Alarm ID,
SD212504_CntrlAlarmID,POE\ValvePlacer1\ValvePlacer1V.VB,,,,,,UDINT,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Control Alarm ID,
SD212504_Decel,C\Configuration\R\Resource\Global_Variables.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Deceleration Setpoint,
SD212504_Decel,POE\E_Stop\E_Stop.GB,IN,326,63,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Deceleration Setpoint,
SD212504_Decel,POE\E_Stop\E_StopV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Deceleration Setpoint,
SD212504_Decel,POE\ValvePlacer1\ValvePlacer1.GB,IN,992,81,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Deceleration Setpoint,
SD212504_Decel,POE\ValvePlacer1\ValvePlacer1.GB,IN,1142,81,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Deceleration Setpoint,
SD212504_Decel,POE\ValvePlacer1\ValvePlacer1.GB,IN,1379,136,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Deceleration Setpoint,
SD212504_Decel,POE\ValvePlacer1\ValvePlacer1V.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Deceleration Setpoint,
SD212504_DriveAlarmID,C\Configuration\R\Resource\Global_Variables.VB,,,,,,UINT,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Drive Alarm ID,
SD212504_DriveAlarmID,POE\ValvePlacer1\ValvePlacer1.GB,OUT,1385,75,Write,,UINT,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Drive Alarm ID,
SD212504_DriveAlarmID,POE\ValvePlacer1\ValvePlacer1V.VB,,,,,,UINT,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Drive Alarm ID,
SD212504_Enable,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Enable Axis,
SD212504_Enable,POE\StatusControl\MotorsV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Enable Axis,
SD212504_Enable,POE\StatusControl\StatusControl.AB,,131,0,Write,S,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Enable Axis,
SD212504_Enable,POE\StatusControl\StatusControl.AB,,147,0,Write,R,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Enable Axis,
SD212504_Enable,POE\StatusControl\StatusControl.AB,,271,0,Read,LD,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Enable Axis,
SD212504_Enable,POE\ValvePlacer1\ValvePlacer1.GB,IN,1369,25,Read,,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Enable Axis,
SD212504_Enable,POE\ValvePlacer1\ValvePlacer1.GB,IN,1380,98,Read,,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Enable Axis,
SD212504_Enable,POE\ValvePlacer1\ValvePlacer1V.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Enable Axis,
SD212504_Enabled,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Axis Enabled Status,
SD212504_Enabled,POE\E_Stop\E_Stop.GB,IN,322,15,Read,,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Enabled Status,
SD212504_Enabled,POE\E_Stop\E_StopV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Axis Enabled Status,
SD212504_Enabled,POE\StatusControl\MotorsV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Axis Enabled Status,
SD212504_Enabled,POE\StatusControl\StatusControl.AB,,164,0,Read,AND,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Enabled Status,
SD212504_Enabled,POE\ValvePlacer1\ValvePlacer1.GB,OUT,1369,75,Write,,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Enabled Status,
SD212504_Enabled,POE\ValvePlacer1\ValvePlacer1V.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Axis Enabled Status,
SD212504_Error,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Axis Error,
SD212504_Error,POE\ValvePlacer1\ValvePlacer1.GB,OUT,1393,75,Write,,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Error,
SD212504_Error,POE\ValvePlacer1\ValvePlacer1V.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Axis Error,
SD212504_ErrorID,C\Configuration\R\Resource\Global_Variables.VB,,,,,,UINT,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Axis Error ID,
SD212504_ErrorID,POE\ValvePlacer1\ValvePlacer1.GB,OUT,1397,75,Write,,UINT,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Error ID,
SD212504_ErrorID,POE\ValvePlacer1\ValvePlacer1V.VB,,,,,,UINT,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Axis Error ID,
SD212504_Healthy,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
SD212504_Healthy,POE\StatusControl\MotorsV.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
SD212504_Healthy,POE\StatusControl\StatusControl.AB,,60,0,Write,ST,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
SD212504_Healthy,POE\StatusControl\StatusControl.AB,,100,0,Read,AND,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
SD212504_SetPos,C\Configuration\R\Resource\Global_Variables.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
SD212504_SetPos,POE\Modbus\Modbus.STB,,27,0,Write,:=,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
SD212504_SetPos,POE\Modbus\ModbusV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
SD212504_SetPos,POE\ValvePlacer1\ValvePlacer1.GB,IN,1469,151,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
SD212504_SetPos,POE\ValvePlacer1\ValvePlacer1V.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
SD212504_VelSP,C\Configuration\R\Resource\Global_Variables.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Velocity Setpoint,
SD212504_VelSP,POE\ValvePlacer1\ValvePlacer1.GB,IN,984,81,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Velocity Setpoint,
SD212504_VelSP,POE\ValvePlacer1\ValvePlacer1.GB,IN,1134,81,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Velocity Setpoint,
SD212504_VelSP,POE\ValvePlacer1\ValvePlacer1V.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Velocity Setpoint,
SD212504_Warning,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Drive Warning,
SD212504_Warning,POE\ValvePlacer1\ValvePlacer1.GB,OUT,1373,75,Write,,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Drive Warning,
SD212504_Warning,POE\ValvePlacer1\ValvePlacer1V.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Drive Warning,
SD212554_Accel,C\Configuration\R\Resource\Global_Variables.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Acceleration Setpoint,
SD212554_Accel,POE\HolePunch1\HolePunch1.GB,IN,450,86,Read,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Acceleration Setpoint,
SD212554_Accel,POE\HolePunch1\HolePunch1V.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Acceleration Setpoint,
SD212554_ActPos,C\Configuration\R\Resource\Global_Variables.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
SD212554_ActPos,POE\HolePunch1\HolePunch1.GB,OUT,707,68,Write,,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
SD212554_ActPos,POE\HolePunch1\HolePunch1V.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
SD212554_ActPos,POE\Modbus\Modbus.STB,,266,0,Read,*,LREAL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,,
SD212554_ActPos,POE\Modbus\ModbusV.VB,,,,,,LREAL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,,
SD212554_Alarm,C\Configuration\R\Resource\Global_Variables.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Axis Alarm,
SD212554_Alarm,POE\HolePunch1\HolePunch1.GB,OUT,651,82,Write,,BOOL,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Alarm,
SD212554_Alarm,POE\HolePunch1\HolePunch1V.VB,,,,,,BOOL,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Axis Alarm,
SD212554_AxisNum,C\Configuration\R\Resource\Global_Variables.VB,,,,,,AXIS_REF,,,VAR_GLOBAL,DEFINITION,Configuration.Resource,Axis Number,
SD212554_AxisNum,POE\E_Stop\E_Stop.GB,IN,356,60,Read,,AXIS_REF,,,VAR_GLOBAL,GLOBAL,Configuration.Resource,Axis Number,
